8924,276,5752,-1522,-3904,-8636
9008,664,6592,-2164,-881,-8540
8520,-424,5372,-3180,1506,-8961
8408,-452,3764,-1686,272,-8955
9748,1116,3884,-324,597,-8095
9460,2312,4532,-593,3342,-6951
7800,3804,6352,-1340,6082,-6238
8564,4784,8572,-3918,7345,-7019
6396,1032,5692,-4868,9613,-9292
8908,-212,3548,2273,2113,-6377
12980,3304,7720,9048,-9280,-1980
14724,5292,10208,6149,-8837,-1811
16092,3992,8468,3418,1962,-2579
15968,3560,9804,4774,4004,-307
14408,4376,11592,5696,4556,1473
13488,5488,12780,4221,7959,1666
12496,5344,13056,3153,9766,3351
10856,4884,12504,5898,6427,5740
8940,5484,13932,4690,14297,5675
7300,5844,13544,4715,2494,6208
9240,4628,14068,2903,3235,5721
9492,4484,12676,3553,4208,6637
8796,4188,13268,3250,6731,7490
7772,3828,13960,3810,5284,8360
7020,3500,15636,3622,5298,8606
6680,3884,16648,3295,5250,8964
6736,4084,16608,3190,2428,9526
6308,3532,15608,3264,-344,10189
7172,3764,14852,3132,-2683,10666
7108,3772,14220,1241,806,10677
4616,2108,13948,-1736,7257,9638
2096,1172,14124,-2259,7013,9720
-88,-616,12856,-2899,5063,8597
-2676,-2792,12280,-2515,4256,6231
-1740,-2996,13032,-1608,3869,3962
-1724,-2484,14520,-427,2704,2633
-144,-1864,15024,529,-1593,2038
2588,-948,15140,-211,-3745,1821
3224,-872,13736,-2007,-1389,2000
3312,-832,12768,-3329,3077,1763
2212,-1612,12000,-3857,4246,1046
1636,-2344,11732,-2754,2441,658
1992,-1904,12108,-1619,828,93
2532,-1532,11952,-1016,-1687,-446
3528,-1192,12256,-861,-530,-777
3972,-796,13484,-1025,175,-875
3044,-1040,14028,-1479,1218,-1044
2824,-1388,14444,-1622,672,-1482
2872,-1412,15108,-2040,-411,-1687
1844,-1916,14700,-2279,-775,-2059
1700,-2180,14260,-2033,-2936,-2214
616,-2752,13620,-2139,-3048,-3323
816,-2724,13008,-1943,-3305,-4204
1688,-2208,12972,-1936,-3785,-4918
1796,-1900,13368,-1891,-4752,-5510
1840,-1204,13552,-2526,-6404,-5673
2400,-772,13064,-3418,-6696,-6258
2100,-1364,11068,-4343,-5832,-7196
2220,-1376,9760,-4612,-4648,-8389
2212,-1096,8156,-3729,-4702,-9103
3452,72,8248,-2565,-6480,-9044
4084,660,7184,-3019,-5986,-10113
4400,-80,4640,-2979,-4926,-10629
6112,420,3828,-780,-3321,-10861
7404,2628,5884,864,-4417,-10484
8008,2676,6148,402,-3515,-10213
7448,1888,4796,463,-2605,-9780
7632,1644,3684,2526,-1697,-9650
8860,3748,6068,6279,-4281,-9224
11548,5732,7528,6256,-9481,-8170
12564,5468,5016,3808,-4132,-7675
11024,4444,4532,5590,1784,-6984
11204,6200,7120,9298,-2818,-5008
12632,7736,9044,9349,-5793,-4153
13188,8392,8980,6809,-1718,-4599
13992,8804,8684,5642,2325,-3229
12176,7872,8676,5870,5932,-1882
11300,7268,9380,6684,5289,-1013
11112,8268,10788,7094,2014,-76
11632,8988,10744,5909,2584,445
10564,8796,11052,4666,6738,929
10292,8528,11580,3944,7066,2012
9972,8444,12028,3791,5592,3059
8916,7848,12436,3522,4609,3648
9240,7720,12084,2858,3880,3792
9728,8048,12244,1543,5801,4351
8420,7428,12416,-339,8978,4935
7928,6840,14608,-1139,15300,4953
5088,5584,10204,-1063,5601,3872
7556,6116,12204,3961,-7779,6123
8388,6120,12972,-2748,17575,3593
6840,5884,12896,-3359,6797,5316
6240,5240,13708,-4259,9537,5989
5600,4528,11856,-2595,9643,6666
4764,4376,12792,-929,2888,8470
3632,3396,12104,-1951,5087,8030
3016,2976,11216,-1948,5360,7557
1756,2776,12532,-2063,5828,8260
-368,1316,12932,-1814,7775,7273
-1380,1076,13376,-705,3305,5205
-96,1484,13204,-351,-183,3862
1552,1868,12784,-1496,3668,2487
1504,2024,12656,-1248,4608,2152
1328,1720,12804,-713,1561,1757
1904,1708,12380,-785,428,974
2368,1756,12112,-690,178,635
2688,1912,12420,-453,1705,119
2824,2224,12560,-125,498,-385
3448,2700,12720,-10,-411,-283
3988,3196,13068,-537,-92,-253
3416,2752,12376,-1047,833,-378
3728,2832,12148,-700,1246,-532
4160,3480,12648,-440,99,-319
3584,3364,12152,-525,700,-53
3364,3164,11992,-564,411,-60
2612,2764,11396,-413,758,-502
2404,2640,11704,335,-377,-866
3892,3484,11900,888,-887,-939
4052,4008,12552,301,-214,-799
4612,3960,12304,83,-40,-543
