-4744,-712,12844,-2443,2893,3836
-4904,-648,13020,-2299,1564,2686
-5172,-584,12384,-2638,-6377,657
-1448,432,11948,-3198,-694,242
-1584,672,11560,-2407,1227,413
-1376,612,11580,-2112,-1317,-265
-856,396,10864,-2665,-2055,-1520
860,764,10368,-1814,-1439,-1270
1600,1332,10664,-431,-1245,-72
388,876,10756,816,-3387,181
872,1432,11196,965,-3381,-4
1492,1896,11896,24,-1238,199
864,1784,11712,-789,562,157
724,1748,12368,-283,301,610
820,1716,12652,-829,2368,257
568,1764,12724,-288,-106,449
640,1840,13348,-770,1497,272
124,1476,12560,-867,1384,-120
56,1508,12800,-408,324,-243
728,1956,13012,-595,943,-161
484,1708,12656,-916,1280,-228
