5176,4692,16252,1068,3108,7142
5364,5492,17980,-511,-667,9096
4000,5848,17540,-4606,845,10756
1140,2580,13836,-8362,6148,10512
-3316,-1240,11776,-7738,7446,10660
-6496,-4236,10780,-6025,6970,7845
-6380,-5208,10664,-3364,-138,4477
-3476,-4844,10620,-2006,-2585,2295
-1568,-4784,9928,-357,-1693,1227
128,-3524,10800,1140,-4223,1026
1620,-2420,12148,933,-2552,324
2500,-1392,13168,29,-135,-55
2224,-1188,13428,-926,2312,-341
1940,-1380,13976,-1525,2755,-965
1672,-1136,13976,-1288,194,-1154
2384,-1128,13804,-1727,265,-1316
2244,-864,14048,-1662,47,-1417
1832,-1124,13584,-2208,796,-1734
1244,-1748,13564,-2580,1449,-2056
-376,-2320,12928,-2278,1194,-2894
108,-2304,13140,-1441,-1800,-3106
84,-1960,13648,-1852,-785,-4121
-1136,-1716,13340,-2381,-145,-5194
-792,-1980,12208,-2787,-1470,-6095
-932,-2876,11116,-1914,-2131,-7210
-232,-2008,11364,-134,-4751,-8200
2436,-420,12512,-712,-5460,-8646
3420,-388,11396,-1857,-4111,-8821
3572,-728,10780,-577,-5934,-7874
4176,-248,10772,-37,-7183,-7621
3516,-80,9860,-1418,-5876,-8483
4824,148,7984,-2626,-2691,-9574
4944,140,6776,-1355,-624,-9320
4176,1064,7444,1629,-1881,-8293
4300,1564,7564,2758,-4987,-7779
4228,1848,6252,2450,-4973,-8103
4468,2264,4556,1968,-2562,-8711
5220,2544,3472,2705,-469,-7706
2592,1480,2092,4681,1758,-6553
2148,852,1092,9317,567,-6109
4228,4584,5108,14518,-6022,-5231
8840,9292,10348,14079,-9899,-3916
11748,10496,11036,10701,-4842,-3699
11472,10124,10892,11476,-5571,-2485
12944,10712,9336,10596,-11929,-1865
14400,11528,9332,8180,-3588,-1817
11772,12460,11996,5224,7382,-2082
10796,12168,14348,3692,14267,-2598
10136,11480,14672,4562,3180,5
10888,12276,14516,4359,3967,1726
10532,11952,14504,2694,8019,3262
7424,11040,16068,917,11647,4232
5916,9944,16280,-794,14953,4397
3904,7932,12236,-612,8517,3317
6644,7660,15232,-501,9926,3838
5584,8444,16088,-781,8079,4997
3240,7388,17216,-4375,8448,4298
2628,5952,13136,-3293,418,4296
5636,6628,13928,-6705,10840,3390
5504,6472,9240,-7249,11963,5316
2840,5212,10604,-3988,8850,8906
1500,4748,11068,-1961,6339,9996
1520,5224,12836,-3376,2511,9631
1092,4804,12164,-7240,6779,8161
1868,3872,9824,-7720,7666,8246
1464,3092,9744,-7649,6356,9036
-2040,1620,10312,-7175,6817,10245
-3436,328,10384,-5561,4739,9337
-4836,-864,9956,-4621,2980,8627
-5476,-2712,11296,-4963,9581,6328
-6812,-3600,12068,-2312,9268,4276
-6468,-2348,15144,-495,2351,1311
-3312,-1000,15264,-128,-1360,-1028
-244,744,14760,298,-4280,-1671
1712,2092,14224,-456,-3993,-1745
2844,2588,12636,-1548,-1231,-1631
2272,1756,11808,-1335,-1292,-937
1776,1668,10848,-572,866,-835
1596,2096,11512,560,-1368,-274
768,2112,12312,865,796,-517
744,2092,12452,908,77,-824
564,2216,11948,703,-845,-1060
1196,2432,12920,888,-39,-396
720,2548,13632,254,2405,-307
-300,2304,13428,112,163,-497
-196,2184,12948,10,-921,-624
672,2604,12712,481,-1332,-632
