-8372,640,9216,-5445,1533,-7090
-8180,908,8640,-4326,3400,-8257
-9844,1168,9340,-3022,4885,-9500
-9876,1108,10508,-2599,2098,-10223
-9352,1444,10160,-3142,-535,-11184
-8548,1044,9720,-3012,-1573,-12072
-7596,820,9736,-2930,-3193,-12333
-6936,384,8508,-2658,-5342,-12646
-6696,516,7852,-1713,-6731,-13060
-3720,508,7936,-1228,-8265,-13381
-3128,632,7028,-1090,-5246,-14330
-2032,-76,4592,-735,-5391,-14113
-852,-28,3624,1475,-8435,-12513
1084,956,5312,3160,-11754,-11785
4284,2040,6292,2921,-11054,-11338
4900,1588,5028,3335,-6958,-9999
5136,1104,4836,4693,-9807,-8257
7196,2036,5596,5529,-11311,-6759
7288,1868,4972,6986,-8563,-5860
9616,3520,7956,9061,-11203,-4570
11800,4840,9708,7871,-9561,-2875
8324,3404,7776,7967,420,-1358
7100,4028,9912,9148,-8748,1220
9232,5808,12288,8110,-18634,1593
10780,4960,12464,5267,-18217,2346
10000,4220,11072,3626,-18463,1611
12304,4804,10900,2633,-18095,600
12020,4596,9252,2026,-13621,-1294
16112,4396,8012,3818,-10854,-3168
18608,5604,10092,7686,2428,1365
12960,6516,14524,11129,8633,5222
11192,8160,18928,10216,-463,5502
11896,7896,18968,7134,-1253,4934
12836,6168,15216,6602,12950,3522
12288,6384,16216,7873,21025,9990
2768,7616,17564,6771,26660,11752
1512,6580,17336,4509,9569,10607
3124,5276,17044,2986,10599,9441
4624,4944,15504,1946,23671,11338
-4164,5760,16532,1201,32767,12604
-9124,5496,15880,-1965,22679,9539
-7252,4660,12592,-4400,17394,6093
-9856,4148,12024,-4541,19862,6079
-11688,2584,9132,-5280,6521,2868
-6840,1432,7384,-4987,-7400,887
-3328,812,7312,-2548,3629,944
-2900,1752,9556,-757,8315,1216
-4296,1960,11320,-1298,4357,915
-4548,1128,11012,-872,2636,1038
-3372,2468,13400,-383,634,656
-2196,3400,14824,-1522,983,284
-2392,2864,13040,-2108,4154,-59
-3392,2756,11764,-1500,3980,92
-3744,2912,11236,-980,-2168,-503
-1728,3456,11912,-662,-3609,-1049
-828,3816,11876,-638,107,-1209
-1448,3604,11376,-525,1145,-611
-2076,3112,11068,-1,1712,-908
-1764,3160,11360,841,-2703,-640
-1088,3484,12728,843,119,-571
-976,3880,13172,784,1048,-417
-1524,3936,13648,-400,2350,-497
-1456,3564,12624,-573,2665,-275
-2128,3360,11240,-827,533,32
-2232,2764,10764,-226,2060,42
