696,3392,15388,-41,6481,10886
-324,2920,15624,117,4410,11648
-1048,2756,15504,-261,2181,11803
-1144,2436,13736,-1179,1413,11350
-3148,1512,13996,-2698,4892,10557
-6160,-176,14376,-4171,8188,8483
-7808,-1336,13676,-2632,2972,7815
-7852,-1976,13692,-2360,1572,6270
-7332,-2772,13004,-1848,1377,3850
-5896,-2036,13668,-877,-888,2720
-3792,-1160,14720,-804,343,2391
-4396,-188,16324,-1778,205,2418
-5368,-1736,15128,-3380,1032,881
-4720,-2204,14104,-3580,106,-1016
-3836,-1960,13932,-3520,-580,-1837
-3180,-1628,14756,-2619,-1474,-1771
-2820,-1084,15668,-3496,-2477,-2256
-3920,-1744,14292,-5273,-1215,-3113
-4056,-2944,13460,-4879,-1016,-4241
-3744,-2812,14248,-4071,-3708,-4939
-3648,-2336,14924,-4318,-4082,-5851
-3400,-2068,14288,-5511,-3861,-6914
-3256,-3204,11948,-5587,-5427,-7608
-3588,-3952,11692,-3797,-6388,-7965
-2592,-3160,11384,-3300,-7269,-9230
-2600,-3272,10160,-3996,-6168,-10919
-916,-3224,8372,-3059,-6216,-11382
24,-2672,8916,-1449,-5704,-11700
-120,-1532,8972,-986,-6722,-11855
1256,-600,8460,-1603,-5616,-12859
1948,8,6644,-1674,-5071,-12832
2932,868,5968,-304,-4585,-12461
4488,1696,5980,209,-5133,-11960
5356,2316,5344,285,-5247,-10816
6060,2716,4204,844,-3379,-10002
7604,3428,3688,2542,-4412,-8641
7852,4356,3996,3563,-4610,-6716
6736,3864,3596,2895,-2253,-5796
5764,1760,1012,2791,3159,-6571
5148,2672,2232,8058,2837,-5298
6160,6060,7112,10517,1481,-4560
7756,9160,10392,9132,-1368,-3909
9840,10428,11400,6502,-290,-2421
9320,8288,9084,5134,7440,-1357
6936,7092,8896,7678,-6101,828
7888,8968,10816,6755,-7574,245
7524,10488,11708,179,1921,-3167
6372,8524,12812,-2610,9203,-5395
5792,7560,13160,-2096,8587,-6170
7780,8840,14564,-1256,5421,-3815
8820,10128,14688,1125,3994,-265
9608,9512,16460,331,10021,2483
7056,8004,16552,1304,9307,5538
6652,8460,16356,831,8994,6662
6192,8648,18092,1224,9460,10659
2804,7372,17288,602,11246,11604
1916,6276,17484,1143,7458,12403
464,4660,17080,832,6645,12090
-1384,2816,16676,1092,5809,12122
-1692,2508,16072,-688,13946,10002
-2088,2744,16272,55,-46,11507
-2772,1900,16920,-2152,6670,10341
-4096,680,15824,-5556,8325,9293
-6424,-1184,14484,-6264,7397,8118
-8192,-3836,11812,-2684,1338,6566
-6284,-3752,11724,-399,-4470,4257
-4384,-1948,12736,-89,-2526,2761
-2032,-724,13004,-968,-2010,2119
-1816,-252,12712,-3226,372,880
-588,-936,11592,-3078,956,1020
-300,268,12428,-2105,-336,1430
-752,220,12044,-2912,2506,683
-1176,-244,11580,-2701,220,364
-1012,-424,11884,-2750,2336,-719
-1276,-128,12124,-1277,997,-801
