8756,2780,8956,12967,-3327,-1256
9352,4420,12852,12602,-5374,1989
10880,4960,14864,10718,-7832,3222
11820,5372,14004,9734,-1881,3776
11492,5640,14744,10598,4178,5070
10240,6500,18000,10829,5385,7631
9832,8044,21128,9906,-1685,9612
10504,7200,22000,5551,9460,8973
9196,7056,20644,4638,-2821,12345
8328,6996,20232,2307,4681,12911
6324,4468,16416,1587,6640,12790
5060,4508,16012,2765,19424,13304
-644,5588,17628,2232,19771,15645
-3224,5356,17108,793,2941,16140
-2408,4200,13892,503,4457,15366
-5452,4796,13688,1298,13859,15577
-8160,5280,13928,615,5997,16169
-10208,4032,12260,-224,1117,14717
-12932,3240,12512,580,7239,12340
-13464,4560,15816,-96,4111,9609
-13808,3952,14932,-1928,-562,6550
-12392,3228,14496,-1988,729,3656
-11176,3256,15472,-2819,1266,953
-9444,2856,16504,-4322,1131,-595
-8164,2428,14860,-5732,-1008,-1825
-6288,1908,14468,-5936,-1507,-2509
-6960,1668,13912,-6568,1845,-3432
-7784,1636,12904,-6744,262,-4103
-8404,1344,11816,-6783,-2717,-4994
-9060,1396,10904,-6590,-1791,-5961
-10004,1268,9736,-6158,-2553,-8470
-9764,1204,9236,-6411,-5395,-10965
-8136,664,7456,-6296,-6827,-12959
-6616,424,6920,-4975,-9871,-14200
-4600,344,7116,-4351,-10213,-14978
-2296,664,6520,-4239,-10602,-15918
-932,184,5728,-3761,-10634,-16950
1168,-204,4660,-2881,-11621,-16890
2744,-180,3404,-1540,-10415,-16651
2872,440,4040,719,-6168,-16596
4600,1052,4772,2185,-5900,-16322
5104,1808,4932,3128,-8618,-15025
5960,2708,4720,3951,-9973,-13903
6320,2660,3868,4492,-9739,-13632
8136,3604,5016,6382,-12370,-12599
10684,5404,7816,6595,-16334,-10607
13348,6092,8280,5152,-18377,-8994
14560,5492,6816,4436,-18123,-6794
14816,4636,5900,5466,-12255,-6756
15952,4676,6032,6017,-8231,-6477
17248,4420,4932,6512,-5121,-3995
17468,5396,6728,8478,-5306,-228
17088,6504,7072,9284,-11070,1547
17568,7468,7688,10520,-4716,2391
14540,8188,9692,10769,10962,1262
13472,8096,12304,10260,7742,2653
12144,8248,11348,9702,1939,4979
11236,7784,11188,9133,347,4997
13240,7184,9400,8270,-4569,5778
14196,8128,8616,9089,2718,5866
15056,9316,10164,9089,18954,7598
10868,10848,13656,8215,32767,10242
6016,9484,13016,6508,32767,12217
-928,7972,12908,6417,18467,12987
1392,7724,16924,7187,17938,9953
-1840,9144,23356,4327,27987,11425
-8604,8616,23248,-1463,31627,6957
-4588,7548,18704,-5986,15720,4113
-6944,5440,14532,-6919,16033,4123
-8168,2868,9304,-6481,8714,1947
-5480,2264,6588,-5271,-6385,1037
-2148,2288,5964,-2468,-5418,-437
404,3272,7532,-145,-1239,-843
-448,4040,9056,1175,1150,-228
-1644,4600,10732,1935,1796,-1599
-36,5256,12152,2244,-2980,-2330
2376,6184,13836,1710,-3447,-2051
