-2676,4240,18880,-1518,2049,-3858
-3472,5184,18452,-1486,566,-3181
-2284,5456,18008,-3218,-5539,-3532
-1692,4088,14972,-4139,-5399,-3544
68,4904,14824,-3145,-6030,-2073
548,5472,15832,-3636,-7566,-1271
-1028,5716,15232,-2668,-8045,-957
292,5764,17008,-3864,-11118,-736
348,5172,16120,-5681,-11131,-324
-468,4624,15396,-5153,-7569,48
504,3888,14392,-5934,-7299,798
40,3692,15432,-6305,-7512,1028
1224,3252,16316,-7633,-5506,1083
2760,2312,15204,-8004,-3401,1862
2996,1192,13452,-7394,-1724,2239
4384,1164,13528,-5505,-1893,3211
6464,628,14236,-3146,-3638,4377
7500,2424,16164,-2990,-8916,6662
10088,2412,13428,-8036,-7299,6880
9876,-1716,9688,-9688,420,6112
10420,-3284,7824,-6100,-4696,8947
10448,-2320,7564,-4463,-6801,10321
10128,-3592,6188,-5105,1828,8768
8448,-4336,5680,-5467,3398,8096
7256,-4004,5760,-5031,1111,8909
6128,-3996,3092,-5793,8545,9197
2356,-5228,2720,-5110,12236,10378
-1076,-6856,2144,-2142,10396,12115
-2016,-4184,2740,3488,4983,15915
-8620,-3408,11136,5226,11348,15122
-13824,-4440,16688,3235,4246,11097
-12336,-4752,15392,352,-2745,5925
-9488,-5464,15004,-763,-1324,3582
-9264,-6768,14392,-65,-1030,1824
-5020,-6184,13616,562,-8633,536
-2196,-5912,12068,-1138,-5010,-741
-1220,-6440,9860,-1475,-2358,-630
-760,-7120,9400,-1111,-755,-1056
-1116,-7288,9112,-461,60,-1426
-1940,-7608,8624,46,483,-738
-4724,-9020,8644,1098,3136,-1331
-6184,-9804,8364,2400,802,-2756
-5272,-9520,8640,4655,-3041,-3345
-3888,-7868,11096,6299,-5276,-3663
-3892,-6832,12272,3933,-4143,-4891
-4408,-8284,10676,3121,-1919,-5680
-5100,-7420,11200,4407,-2445,-6965
-3332,-5996,11820,4665,-7827,-8364
428,-5084,10604,4865,-9692,-8599
2984,-1800,12580,5567,-13060,-7441
6932,-388,12672,3923,-11999,-6116
7540,196,10752,2829,-10867,-4688
8696,1132,8536,2157,-12338,-4100
10912,3620,6332,1541,-2316,-7322
11276,5348,7752,3014,5283,-6518
8124,6380,12516,4673,7938,-4607
9104,7728,16976,4720,440,-2519
8380,7808,18336,1177,-631,-3581
8764,6480,16368,-1404,3692,-3450
8216,5384,15276,-2509,4459,-3224
7636,3292,14884,-3233,4714,-2365
5636,1744,12908,-2160,3722,-1423
5124,1068,12660,-865,-1225,-687
4472,1372,12940,-1149,395,-997
5584,1312,13276,-676,-1484,-623
4960,828,13508,-670,-3068,-89
5136,484,13156,-1286,-2572,-213
4616,352,11876,-1707,-1360,-468
4020,72,11784,-1500,511,-1555
5056,-280,12064,-1414,1144,-1366
3324,-540,11992,-1145,3185,-1587
2156,-704,12316,-791,4060,-3221
5308,32,12820,-1400,-2776,-840
3728,-360,13176,-1213,-2196,375
2776,-352,12628,-1144,2812,-417
3864,-156,12316,-1489,-2756,-300
3120,-884,11456,-1842,213,-798
2484,-736,10516,-1369,4495,-1920
3440,-120,10844,-1395,1988,-2302
3976,-228,11284,-981,1598,-1933
3956,240,10968,-607,1912,-1420
3952,728,10928,-426,1418,-760
4296,520,11384,-1545,86,-261
4076,472,11180,-1548,1209,-83
4644,-12,10672,-1913,2084,-277
4976,-1260,9948,-1780,971,1204
3740,-1576,9964,-771,4007,1578
3372,-1932,10424,-925,3267,1029
