9292,3292,9972,-7490,-2043,8473
8640,1468,8496,-8965,574,8510
7944,-184,7340,-8715,1634,9182
8168,-1092,7380,-7769,3583,9994
6800,-1116,8412,-6568,5597,11143
3864,-1592,9808,-4864,910,12736
3060,-2536,9860,-4339,-1629,13316
1064,-3176,9608,-4415,-3048,12738
712,-4416,6536,-6171,2000,11063
828,-5200,3844,-6152,6390,9634
380,-5864,2900,-3362,6764,10187
-2484,-6092,4348,1047,4471,12163
-6588,-7332,6688,3947,1767,12126
-7932,-7232,9220,4892,19,6964
-3220,-6428,9572,5339,-5773,4385
-908,-4992,11996,4974,-2511,3808
-2184,-4924,13800,2966,1848,3024
-2712,-5584,13496,325,384,996
-1920,-6764,12320,-557,550,-222
-1836,-6892,12188,-352,2702,-1178
-1656,-7104,12940,443,-96,-1733
-2208,-7848,13492,-90,169,-3261
-1296,-7884,12972,-418,-1103,-4258
-1852,-8424,12508,75,-1347,-5355
-896,-8040,12404,1230,-3567,-6524
672,-7380,12244,1631,-5003,-7292
1212,-6948,12612,2211,-2868,-8189
1536,-5512,14752,1128,-4487,-8748
1872,-5148,13368,-560,-4040,-9936
2464,-5720,11564,-255,-4688,-9926
3068,-4976,12020,342,-4110,-9839
5228,-5008,10932,156,-7599,-8901
4752,-6872,10420,-164,-8959,-7389
4932,-6864,10384,-1118,-4653,-6620
1816,-6764,9768,-418,117,-5263
2500,-3080,11416,4202,2045,-6688
9156,4284,12240,5912,-11273,-5576
12472,7248,9724,4455,-10464,-3630
10312,8804,12280,1188,-1136,-3514
9516,7920,12408,-3624,3049,-5366
9260,6980,11424,-3958,5913,-5141
9860,6128,8564,-844,2319,-3431
8448,5820,9732,2126,-2723,-2280
9932,6108,11764,407,-1761,-2801
8616,4436,12400,-1171,4479,-2863
6804,2976,11680,571,935,-2525
7816,3016,12056,2216,-5534,-2330
9328,3316,11872,1425,-4970,-2086
9620,2592,11048,949,-1468,-1391
9008,2120,11072,913,-867,-575
7588,1840,12004,1801,-2953,599
7200,928,12200,400,280,-12
6800,356,11648,44,-280,-133
6664,572,11044,-53,414,-520
7368,340,10772,-81,308,-432
5932,-444,10532,84,1035,-143
5092,-848,10560,1019,851,-462
6044,-440,11120,1343,-1653,-761
6060,-124,11448,1618,-1721,-1058
7712,680,11596,1151,-2226,-1211
